numero;nome;tipo;tensao;angulo;potencia_ativa;potencia_reativa;demanda_ativa;demanda_reativa;shunt_barra;area
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
800;GBMUNHOZ-2GR;1;1.02;-11.0;1100.0;159.0;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-11.0;1100.0;159.0;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-11.0;1100.0;159.0;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-11.0;1100.0;159.0;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-11.0;1100.0;159.0;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-11.0;1100.0;159.0;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-11.0;1100.0;159.0;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-11.0;1100.0;159.0;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-11.0;1100.0;159.0;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-11.0;1100.0;159.0;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-11.0;1100.0;159.0;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-11.0;1100.0;159.0;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-11.0;1100.0;159.0;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-11.0;1100.0;159.0;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-11.0;1100.0;159.0;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-11.0;1100.0;159.0;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-11.0;1100.0;159.0;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-11.0;1100.0;159.0;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-11.0;1100.0;159.0;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-11.0;1100.0;159.0;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-11.0;1100.0;159.0;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-11.0;1100.0;159.0;0.0;0.0;0.0;3
